label,name,review
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Another Morris gem ... McNamara's brillance and ego are jarring. What is overwhelming to the viewer is trying to ascertain whether these two attributes were primary causes or pacificers in the Vietnam escalation
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,scared me more than any horror movie ever could. are leaders sometimes are just as blind as we.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Totally interesting. Loved every second of it.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Incredibley pertinent.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"really, really good."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Definitely a movie I need to watch again since it's been a while
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,this film demonstrates why errol morris is the best documentary filmer. the editing was amazing too.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,a must see documentary on a commonly maligned american figure. his account in his involvement in the wars of mid 20th century was humble and sobering.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Very important and thought-provoking look at a man involved in some of the 20 century's greatest moments - good and bad. Utterly fascinating and valuable viewing.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Another classic documentary from Errol Morris; if you care about American history in the 20th century, this guy, Robert McNamara, lived it."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"If you have to watch anything about war, this is the movie to watch. This is a sincere and honest look at a life in politics and war. It is truly enlightening, you should watch this more than a few times."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,I love documentaries. This one is.... I don't know what to say. It's going to be with me for a while.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"This documentary is one of my all-time favorite movies. Shows how incredibly complex and full of contradictions we all are, especially those that hold public office."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Fantastic illustration of the complexities of Vietnam and the complex character of people like McNamara. The amazing thing is that you feel empathetic towards him despite all the things wrong with him.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This is my favorite documentary of all time. Even in his 80s McNamara is more captivating than any politician working today. Understanding his point of view is essential to understanding the events that surrounded him... oh and modern global conflict.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,One of the most interesting movies I have ever seen. I highly recommend it to anyone with a brain.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Incredible. Unbelievably candid look at JFK and LBJ's SoD, McNamara, who happened to be the SoD during Vietnam. Most interestingly, Mac is as intense as a 90 year old as he was in the 1960s."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"OUTSTANDING!!!! One of the greatest documentaries you will ever see and an inside look of where the 20th Century went right and where it went terribly, terribly wrong."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"I've only watched a few documentaries in the theater, and this was the only one so far that I've WANTED to watch in one. I agree, a definite stunner of a film."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,I agree with Neil ... this was one of the most stunning documentaries I have ever seen ... not so much to learn something new as to see the psychology of a man who does these things.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Stunning and chilling documentary. McNamara's revelations of his ignorance when meeting his opponents some 30 years later are sobering and frightening.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"A fascinating glimpse into the brilliant, conflicted and conflicting mind of Robert McNamara."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Truly eye opening especially when he compares the size and casualty count of firebombed Japanese cities to their US counterparts.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Very very moving & interesting - to see the honest, human side of McNamara (Secretary of Defense under LBJ). He described himself at one point as a war criminal. the film describes the 20th century through his eyes. very good score by Phillip Glass. `Chilling` is a good word for it."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Robert McNamara blew my mind. He has more great quotes than any great thinker i know of. A reflected man indeed.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"A chilling documentary. You can appreciate this whether you like Mr. McNamara or you hate him. Either way, he is a very intelligent, thoughtful, regretful man who knows he has a lot of blood on his hands, and he sort of wears that sorrow and regret on his sleeve."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Excellent! I loved it.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Top documentary. Dont miss it.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This is how you make a documentary.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Phenomenal. I make a point to watch this every few months or so, and find new parallels to our current situation each time. McNamara's guilt and delusions are palpable. As close to flawless a doc as you'll get, and IMHO, Morris's best."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"You can have Michael Moore driving around Washington D.C. in an Ice-cream truck reciting the Patriot Act, but give me The Fog of War. An important Documentary that everyone who cares about U.S. foriegn plicy should feel obligated to see."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"A must for anyone who has ever asked themself ""why do we go to war?"""
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Probably one of the most thought provoking documentary histories of the second half of the 20th century.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Important messages- and like all political truths gets everyone extremely irritated.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Hind sight is always 20/20. Robert McNamara explains his lessons from his time as Secretary of Defense from 1961-1968.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Very interesting, a period of history I studied and researched and this is excellent material. Se it!"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,The best documentary I have ever seen. I wish more people would watch this.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"This is, hands down, one of the most important movies ever made. I have watched this about eight different times and I can't take my eyes off the screen every time I start playing it."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,McNamara is brutally honest and by the end of the doc you can see the 400 pound gorilla finally climb off his back.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,An absolutely GREAT movie!!!
0.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,fuck you Robert S. McNamara. You ruined a part of my life you taint munching scrotum face. i fell asleep in class because of you.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"If you are at all interested in war/history you will love this documentary. McNamara, one of the most controversial Secretaries of Defense in U.S. history, gives 11 lessons that he learned from his life of politics that apply to war and life."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Visually interesting, engrossing content. McNamara is so intelligent, well spoken and seemingly compassionate that by the end the viewer knows better than to love him but can't help but feel fascinated with this man."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Errol Morris rocks, along with the former secretary of defense. Incredible storyteller, with one person who made history. Morris is constantly reinvently documentary modes, and he does it again, with breathtaking elegance and brevity."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Eminently re-watchable and required viewing for those going into politics.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,An important film that chronicles a pivotal time through the eyes of a very misunderstood man.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Endlessly revealing and maddeningly cryptic, this is a stunning documentary. Good enough to own, and watch again."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,One of my favorites.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,That guy is a genius.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Errol Morris is quickly becoming my favorite documentary film maker. This film is absolutely essential if you are interested in issues of foreign relations or war.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Scary! Robert McNamara adds unbelieveable insight into some of the actions of the USA in the Cold War era. The decision making process behind firebombing Japan is scary. Fabulous movie!
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Very good lessons to be learned. This is one of my favorite documentaries ever made.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,interesting documentary bout d cold war
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,The best documentary I've ever seen.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Amazing, captivating documentary. McNamara is a really fascinating guy, among many uglier things."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Incredible. Simply incredible. I recommend it to everyone.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Probablly my faveourite documentary of all time. It works on so many levels: Historical, personal regret, human cost of war...etc. A must see for anyone interested in what is going on in the world around them."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Technically superb, somewhat ambiguous and definitely haunting. It could make you look on the world and on history through a different perspective. I could easily see Colin Powell or Condi Rice doing a similar documentary 20-30 years from now."
